@RELATION caltech101

@ATTRIBUTE	word0	NUMERIC
@ATTRIBUTE	word1	NUMERIC
@ATTRIBUTE	word2	NUMERIC
@ATTRIBUTE	word3	NUMERIC
@ATTRIBUTE	word4	NUMERIC
@ATTRIBUTE	word5	NUMERIC
@ATTRIBUTE	word6	NUMERIC
@ATTRIBUTE	word7	NUMERIC
@ATTRIBUTE	word8	NUMERIC
@ATTRIBUTE	word9	NUMERIC
@ATTRIBUTE	word10	NUMERIC
@ATTRIBUTE	word11	NUMERIC
@ATTRIBUTE	word12	NUMERIC
@ATTRIBUTE	word13	NUMERIC
@ATTRIBUTE	word14	NUMERIC
@ATTRIBUTE	word15	NUMERIC
@ATTRIBUTE	word16	NUMERIC
@ATTRIBUTE	word17	NUMERIC
@ATTRIBUTE	word18	NUMERIC
@ATTRIBUTE	word19	NUMERIC
@ATTRIBUTE	word20	NUMERIC
@ATTRIBUTE	word21	NUMERIC
@ATTRIBUTE	word22	NUMERIC
@ATTRIBUTE	word23	NUMERIC
@ATTRIBUTE	word24	NUMERIC
@ATTRIBUTE	word25	NUMERIC
@ATTRIBUTE	word26	NUMERIC
@ATTRIBUTE	word27	NUMERIC
@ATTRIBUTE	word28	NUMERIC
@ATTRIBUTE	word29	NUMERIC
@ATTRIBUTE	word30	NUMERIC
@ATTRIBUTE	word31	NUMERIC
@ATTRIBUTE	word32	NUMERIC
@ATTRIBUTE	word33	NUMERIC
@ATTRIBUTE	word34	NUMERIC
@ATTRIBUTE	word35	NUMERIC
@ATTRIBUTE	word36	NUMERIC
@ATTRIBUTE	word37	NUMERIC
@ATTRIBUTE	word38	NUMERIC
@ATTRIBUTE	word39	NUMERIC
@ATTRIBUTE	word40	NUMERIC
@ATTRIBUTE	word41	NUMERIC
@ATTRIBUTE	word42	NUMERIC
@ATTRIBUTE	word43	NUMERIC
@ATTRIBUTE	word44	NUMERIC
@ATTRIBUTE	word45	NUMERIC
@ATTRIBUTE	word46	NUMERIC
@ATTRIBUTE	word47	NUMERIC
@ATTRIBUTE	word48	NUMERIC
@ATTRIBUTE	word49	NUMERIC
@ATTRIBUTE	class	{strawberry,lobster,brain,platypus,Faces,nautilus,pigeon,grand_piano,chair,pizza}

@DATA
0.0173348,0.00975081,0.00108342,0.0411701,0.0368364,0.0216685,0.0151679,0.0595883,0,0.00108342,0,0.00433369,0.0238353,0.0119177,0.0140845,0.0303359,0.0151679,0.0162514,0.0270856,0.00650054,0.00650054,0.0606717,0,0.0140845,0.0119177,0.00541712,0.0195016,0.0151679,0.00108342,0.0509209,0.0465872,0,0.00758397,0.00433369,0.0119177,0.00108342,0.00108342,0.112676,0.0379198,0.00108342,0.00866739,0.0130011,0,0.0455038,0.0216685,0.0422535,0.00866739,0.0552546,0.00975081,0.0325027,nautilus
0,0.0123457,0.0246914,0,0.00617284,0.0123457,0.0308642,0.0308642,0,0.00617284,0.0123457,0.0123457,0.0493827,0.0617284,0.0308642,0,0,0.0123457,0.0308642,0.0123457,0.0308642,0,0.0679012,0.0308642,0.0123457,0.0555556,0.00617284,0.0123457,0.00617284,0.037037,0.0308642,0.0432099,0.00617284,0,0,0,0.0123457,0.0246914,0,0,0.0555556,0.037037,0.0555556,0.00617284,0.0432099,0.0432099,0.0123457,0.0246914,0,0,nautilus
0.0769231,0,0,0,0,0,0,0,0.0769231,0.230769,0,0,0,0,0,0,0,0,0,0,0,0,0.0769231,0.0769231,0,0,0,0,0,0,0,0,0,0,0,0.307692,0,0,0,0.0769231,0,0,0,0.0769231,0,0,0,0,0,0,nautilus
0,0.0107527,0,0,0,0,0.0215054,0.0537634,0,0.0752688,0,0.0107527,0.0322581,0.0967742,0.0107527,0,0,0,0.0537634,0.0107527,0,0,0.0645161,0.0537634,0,0.0322581,0,0.0430108,0.0107527,0.0645161,0,0,0,0.0215054,0,0,0.0215054,0,0,0.0215054,0.0107527,0.0107527,0.107527,0,0.0107527,0.0107527,0,0.0752688,0,0.0645161,nautilus
0.00943396,0,0,0,0.0471698,0,0.00943396,0.0754717,0,0,0,0,0,0.0754717,0,0,0,0,0.00943396,0,0.0660377,0.150943,0.0188679,0.0377358,0.0188679,0.0849057,0.00943396,0.00943396,0,0.0283019,0.0188679,0,0.160377,0,0,0,0,0,0,0.00943396,0,0.00943396,0.00943396,0,0,0.00943396,0,0.0566038,0,0.0754717,nautilus
0,0,0.0222222,0.0111111,0,0.0555556,0.0222222,0.0222222,0,0,0,0,0,0,0,0.0333333,0.0222222,0.233333,0.0111111,0.0444444,0.0444444,0,0,0.0111111,0.0666667,0,0,0.0111111,0.0111111,0.0333333,0,0,0,0.0111111,0.0444444,0,0,0.111111,0.0333333,0,0,0.0222222,0,0,0.0111111,0,0.0888889,0,0.0222222,0,nautilus
0.0434783,0.0434783,0,0,0.0869565,0,0,0,0,0.0434783,0,0,0,0,0,0.0869565,0,0,0,0,0,0,0.0434783,0.173913,0,0,0.130435,0,0,0,0,0,0.0434783,0.0869565,0,0,0.130435,0.0434783,0,0.0434783,0,0,0,0,0,0,0,0,0,0,nautilus
0,0,0,0,0.0628931,0.0314465,0.0188679,0.00628931,0.00628931,0,0.0251572,0.0125786,0,0.0377358,0.0503145,0,0.0125786,0,0.00628931,0.00628931,0.0188679,0.0251572,0.0314465,0.0377358,0.00628931,0.0251572,0,0.0188679,0.0188679,0.0943396,0.00628931,0.0503145,0.00628931,0,0.00628931,0,0.0566038,0.0440252,0,0,0,0.0188679,0.106918,0,0.0251572,0.0377358,0,0.0251572,0,0.0628931,nautilus
0.0327869,0.0245902,0,0.0655738,0.00819672,0.0409836,0,0,0,0.0163934,0,0.00819672,0.00819672,0.0245902,0.00819672,0.0409836,0.0327869,0.0163934,0.0163934,0.00819672,0,0.0245902,0,0.00819672,0.0245902,0.0327869,0.00819672,0.00819672,0,0.0327869,0.057377,0,0.0409836,0.0163934,0.00819672,0.0819672,0.00819672,0.0163934,0.0491803,0.0245902,0,0,0,0.00819672,0.0245902,0.0491803,0.0491803,0.0327869,0.0245902,0.0163934,nautilus
0,0.0333333,0.0166667,0.0166667,0,0,0,0,0.0166667,0,0.05,0.116667,0.0333333,0,0.0333333,0.0166667,0.0333333,0.0166667,0,0.116667,0,0,0.0666667,0.0166667,0.05,0.0166667,0,0.0666667,0.0166667,0,0,0.0666667,0,0.0166667,0,0,0.0166667,0,0.0166667,0,0.0333333,0,0.0333333,0.0333333,0.0333333,0,0.0166667,0,0,0,nautilus
0,0,0,0.0789474,0,0,0,0.0263158,0,0.0526316,0.0526316,0,0.0263158,0,0,0.0263158,0,0,0.0789474,0,0,0.0789474,0.105263,0.0263158,0,0,0.0526316,0.0263158,0,0,0,0.0526316,0.0789474,0.0263158,0.0789474,0,0,0.0526316,0,0,0,0,0,0,0,0,0,0.0263158,0.0263158,0.0263158,pigeon
0.00943396,0.00707547,0,0.00943396,0.00471698,0.00943396,0.0283019,0.0188679,0.00235849,0.0330189,0.0283019,0.0400943,0.00943396,0,0.0518868,0.0141509,0.0212264,0.00471698,0.0306604,0.0683962,0,0.00235849,0.00471698,0.0495283,0.0872642,0.00235849,0,0.0141509,0.0165094,0,0,0.0165094,0.0117925,0.00471698,0.0660377,0.0330189,0.0188679,0.0141509,0.00943396,0.00943396,0.0235849,0.0330189,0.0353774,0.0212264,0.117925,0,0.00471698,0.00235849,0.00943396,0,pigeon
0.0211268,0.00704225,0.028169,0.0352113,0.0140845,0,0.0140845,0,0,0.0140845,0.0774648,0,0.0140845,0.0211268,0.00704225,0.0492958,0.0140845,0.0211268,0.00704225,0,0.00704225,0,0.084507,0.00704225,0,0.0422535,0,0.0211268,0.0352113,0.0422535,0,0.0422535,0.00704225,0.0211268,0.00704225,0,0.0211268,0,0.00704225,0.0915493,0.0211268,0.028169,0.084507,0.00704225,0,0.0140845,0.0211268,0.00704225,0.028169,0.00704225,pigeon
0.00421941,0.00421941,0.0506329,0,0.0168776,0,0.00843882,0.109705,0,0.021097,0.00421941,0.0253165,0.00843882,0.0168776,0.0253165,0,0.0801688,0.021097,0.0506329,0.0675105,0.0126582,0,0,0.0548523,0.0253165,0.0253165,0,0.0168776,0.00843882,0.0168776,0.0253165,0.0379747,0,0.0126582,0.00843882,0,0.00421941,0,0,0.0126582,0.0801688,0.00843882,0.0421941,0.0295359,0.0126582,0.0126582,0.00421941,0.0168776,0,0.0168776,pigeon
0.0163934,0.0491803,0,0.163934,0,0.0491803,0,0.0327869,0.0327869,0.0327869,0.0163934,0,0.0491803,0.0163934,0,0.0983607,0.0163934,0,0.0163934,0,0,0.0327869,0.0163934,0,0,0,0,0.0163934,0,0,0.0163934,0,0,0.0163934,0,0.0327869,0,0.0327869,0.0491803,0.0327869,0,0,0,0.0491803,0,0,0.0491803,0,0.0655738,0,pigeon
0,0,0,0,0.00193424,0,0.0135397,0.0135397,0,0,0.00773694,0.181818,0.0193424,0,0.0483559,0,0.0174081,0.0386847,0.00773694,0.32882,0,0,0,0,0.17795,0,0,0.00386847,0,0,0.00773694,0.0154739,0,0.00193424,0.00193424,0,0.00193424,0,0,0,0.0444874,0.00967118,0,0,0.040619,0.0116054,0,0,0,0.00386847,pigeon
0,0,0,0,0.111888,0,0.048951,0.048951,0,0,0.00699301,0.013986,0.013986,0.020979,0,0,0.00699301,0.00699301,0.020979,0,0.020979,0.020979,0,0,0.013986,0.0909091,0.020979,0.00699301,0.00699301,0.034965,0.0909091,0.041958,0,0,0,0.00699301,0.020979,0.034965,0.00699301,0.013986,0.020979,0.013986,0.00699301,0,0.027972,0.0699301,0,0.034965,0,0.0909091,pigeon
0.0222222,0,0,0.0222222,0,0.0444444,0.0222222,0,0,0.0666667,0.0222222,0.0222222,0,0,0.133333,0,0,0,0.0444444,0,0,0,0.0666667,0,0.0444444,0,0,0,0.0222222,0,0,0,0.0222222,0,0.177778,0,0,0,0.0222222,0,0.0444444,0.0666667,0,0.0222222,0.111111,0,0,0,0,0,pigeon
0,0.0018622,0.0018622,0,0,0,0.0111732,0.0111732,0,0,0,0.189944,0.00744879,0.0018622,0.0111732,0.00372439,0.134078,0.0428305,0.00372439,0.216015,0,0,0,0.0242086,0.165736,0.00372439,0,0.0018622,0.0018622,0,0.00372439,0.0409683,0.0018622,0,0,0,0.00744879,0.0018622,0.0018622,0,0.0558659,0.0111732,0.00558659,0.00744879,0.0130354,0.0111732,0.0018622,0,0,0.0018622,pigeon
0.00826446,0.077135,0.0440771,0.118457,0.00275482,0.0275482,0,0.0165289,0.0110193,0.00550964,0,0.0165289,0.0247934,0,0,0.0909091,0.0192837,0.0275482,0.0192837,0.0220386,0,0.0137741,0.0137741,0.00550964,0.0165289,0,0.00275482,0.00826446,0,0,0.00550964,0,0.00826446,0.0358127,0.00826446,0.0550964,0.00550964,0.030303,0.0137741,0.0165289,0.0165289,0.0110193,0,0.0633609,0.0192837,0.00826446,0.046832,0.00275482,0.0578512,0.00275482,pigeon
0.0305164,0.0492958,0.0305164,0.0868545,0.0187793,0.0422535,0.00234742,0.00938967,0.00704225,0.00469484,0.028169,0,0.0187793,0,0.00234742,0.0774648,0.00234742,0.0140845,0.0305164,0.00234742,0,0.0258216,0.00704225,0.0305164,0.00234742,0,0.0305164,0.0305164,0.0140845,0.00234742,0.00469484,0,0.0539906,0.0305164,0.0164319,0.0328639,0.0211268,0.0328639,0.0446009,0.00234742,0,0,0,0.0399061,0.0140845,0.0187793,0.0469484,0.00704225,0.0305164,0.00234742,pigeon
0.00555556,0.0166667,0.05,0.0333333,0.0111111,0.00555556,0.0166667,0.05,0.0166667,0.0555556,0,0,0.0166667,0.0388889,0.0166667,0.0333333,0.0388889,0.0277778,0.00555556,0.00555556,0.0111111,0.00555556,0.0166667,0.0111111,0.0111111,0.00555556,0,0.0444444,0.0333333,0.0166667,0.0666667,0.0222222,0.0166667,0.0222222,0.00555556,0.00555556,0.00555556,0,0.0222222,0.00555556,0.00555556,0.00555556,0.0333333,0.0388889,0.00555556,0.00555556,0.0444444,0.0277778,0.0555556,0.00555556,pigeon
0.0188679,0.0125786,0.0314465,0.00628931,0.0440252,0,0.0503145,0.0754717,0,0.0377358,0.00628931,0,0.0188679,0.0125786,0.0125786,0.00628931,0.0314465,0.0188679,0.0754717,0.0125786,0.0314465,0,0,0.0377358,0.0188679,0.0566038,0.00628931,0.00628931,0.00628931,0.0125786,0.0880503,0,0.0125786,0.00628931,0.00628931,0,0.00628931,0,0.00628931,0.0251572,0.0251572,0.00628931,0.0125786,0.0377358,0.0125786,0.0503145,0.0125786,0.0251572,0,0.0188679,pigeon
0.00259067,0.00518135,0.0284974,0,0.00777202,0.00259067,0.0207254,0.0595855,0,0.00777202,0.00518135,0.0336788,0.0181347,0.0129534,0.015544,0,0.0207254,0,0.0207254,0.0362694,0.0259067,0,0.015544,0.0699482,0.0595855,0.0595855,0,0.00518135,0.0440415,0,0.0336788,0.015544,0,0,0,0,0.0336788,0.00518135,0.00259067,0.0207254,0.0621762,0.015544,0.11658,0.0595855,0.015544,0.0233161,0,0.00518135,0,0.0129534,pigeon
0.02,0,0,0,0.02,0.08,0,0,0,0,0.04,0,0,0,0.04,0.06,0,0.02,0,0,0,0.06,0,0,0,0,0.1,0.04,0.02,0,0.02,0,0.08,0.02,0.08,0,0,0.06,0.12,0,0,0,0,0,0.06,0,0.02,0.02,0.02,0,pigeon
0.00265957,0.00265957,0,0,0.00797872,0.00797872,0.0132979,0.0797872,0,0.0106383,0.00531915,0.0851064,0.0212766,0,0.0265957,0.00531915,0.0505319,0.0106383,0.0585106,0.202128,0,0.00531915,0.00797872,0.00797872,0.170213,0.00265957,0,0.018617,0.00265957,0,0.0132979,0,0.00531915,0.00265957,0.00797872,0,0.00265957,0,0,0,0.0398936,0.0159574,0,0.0292553,0.0292553,0.0345745,0.00265957,0,0,0.0106383,pigeon
0,0,0.019802,0.148515,0,0,0,0,0,0.00990099,0.00990099,0,0.019802,0,0.00990099,0.128713,0,0.0594059,0,0,0,0.00990099,0,0,0,0,0.019802,0,0,0,0,0.00990099,0.0594059,0.0990099,0.019802,0.049505,0,0.019802,0.00990099,0,0,0,0,0.0594059,0.00990099,0,0.0693069,0,0.158416,0,pigeon
0.0229885,0.0114943,0,0.0574713,0,0.0229885,0,0,0,0,0,0,0,0,0.114943,0.0229885,0,0.0574713,0,0,0,0.045977,0,0,0,0,0.0689655,0,0,0,0,0,0.0229885,0.045977,0.149425,0.045977,0,0.114943,0,0,0,0.0114943,0,0.0574713,0.0114943,0.0229885,0,0,0.091954,0,pigeon
0.0229885,0.0344828,0.0344828,0.0862069,0,0.0344828,0.0114943,0.0517241,0.00574713,0.0229885,0.0114943,0,0.0287356,0,0.00574713,0.0632184,0.0114943,0.0402299,0.0287356,0.0287356,0,0.00574713,0.0344828,0.00574713,0,0,0.0287356,0.00574713,0.0114943,0,0,0,0.0517241,0.0172414,0.0402299,0.0344828,0.0172414,0.0172414,0.00574713,0.0172414,0,0.00574713,0.0402299,0.0287356,0.0172414,0.00574713,0.0344828,0,0.0517241,0,pigeon
0.0503145,0.125786,0,0.0503145,0.00628931,0.0377358,0.00628931,0,0.00628931,0.00628931,0,0.00628931,0.00628931,0,0.0251572,0.119497,0,0.0628931,0.0251572,0,0,0.0188679,0,0,0,0.0125786,0.0503145,0,0,0,0.0125786,0,0.0440252,0.0314465,0.0188679,0.0503145,0,0.0188679,0.0125786,0.0377358,0,0,0,0.0377358,0,0.00628931,0.0314465,0.0125786,0.0691824,0,pigeon
0,0.0480769,0.134615,0.230769,0,0.0288462,0,0,0.00961538,0.0192308,0,0,0.00961538,0,0,0.105769,0,0.0480769,0.00961538,0,0,0.0192308,0.00961538,0,0,0,0.0192308,0,0,0,0,0,0.0192308,0.0384615,0,0.0192308,0,0.00961538,0.0192308,0.0192308,0,0,0,0.0192308,0.00961538,0,0.0288462,0,0.125,0,pigeon
0,0.0115385,0,0,0.0115385,0.00769231,0.0461538,0.0461538,0,0.00384615,0.0192308,0.0346154,0.0153846,0.00769231,0.0692308,0.0115385,0.0423077,0.0269231,0.0538462,0.0923077,0.00384615,0,0,0,0.0730769,0.0307692,0,0,0.00769231,0.0153846,0.0346154,0.0307692,0.00384615,0.0192308,0.0884615,0,0.00384615,0.0153846,0,0,0.0730769,0.0230769,0,0.0115385,0.0230769,0.0192308,0,0,0,0.0230769,pigeon
0.0280374,0.046729,0.0140187,0.0607477,0.0186916,0.0280374,0.0186916,0.00934579,0.0046729,0.0140187,0.0186916,0.0233645,0.00934579,0.0140187,0.0607477,0.0654206,0.0233645,0.0140187,0.0140187,0.0140187,0,0.0046729,0.0046729,0.00934579,0.0186916,0.0046729,0,0.0186916,0,0,0.0046729,0.0140187,0.0046729,0.0327103,0.107477,0.00934579,0.0140187,0,0.00934579,0.0233645,0.0934579,0.0140187,0.00934579,0.0186916,0.0186916,0.0046729,0.0186916,0.00934579,0.0327103,0,pigeon
0,0,0,0,0,0,0.142857,0,0.0285714,0.0571429,0.0285714,0,0,0,0,0,0,0,0,0,0.114286,0,0.114286,0.0285714,0,0.114286,0,0,0,0,0,0.142857,0,0,0,0,0.0285714,0,0,0.0571429,0.0571429,0,0.0571429,0,0,0,0,0,0.0285714,0,pigeon
0.00754717,0.0150943,0,0.00377358,0.0113208,0.00754717,0.0415094,0.0226415,0,0.00377358,0.0113208,0.0603774,0.0113208,0,0.0490566,0.00754717,0.0754717,0.0150943,0.045283,0.128302,0,0,0.00754717,0.0264151,0.0830189,0.0226415,0,0.00377358,0.0339623,0,0.00377358,0,0.00377358,0.00754717,0.0113208,0,0.0264151,0.00754717,0.0113208,0.0113208,0.0679245,0.0226415,0.045283,0.0113208,0.0301887,0.0113208,0.0188679,0.00754717,0.00377358,0.00377358,pigeon
0,0,0,0,0,0,0,0,0.166667,0.0833333,0.0277778,0,0,0,0,0,0,0,0,0,0,0,0.166667,0,0,0,0,0,0.0555556,0,0,0.0555556,0,0,0,0,0.0833333,0,0,0.138889,0,0.0277778,0.194444,0,0,0,0,0,0,0,pigeon
0.0380435,0.0108696,0.0163043,0,0.0163043,0.00543478,0.0108696,0.048913,0.0326087,0.00543478,0.0163043,0.00543478,0.0543478,0.0326087,0.0271739,0.0217391,0.0108696,0.0271739,0.0271739,0.00543478,0.0271739,0.0163043,0.048913,0.0108696,0.00543478,0.0543478,0.0108696,0.0217391,0,0.0271739,0.0597826,0.048913,0.0217391,0.0108696,0.0326087,0,0.0217391,0,0.00543478,0.00543478,0.0326087,0.0217391,0.0217391,0.0163043,0.0217391,0.00543478,0.0108696,0,0,0.0271739,pigeon
0.0891089,0.019802,0,0.019802,0.019802,0.039604,0.019802,0.00990099,0.00990099,0.029703,0,0,0.029703,0,0.0594059,0.029703,0.019802,0,0.019802,0.029703,0.019802,0.029703,0,0,0,0,0.039604,0,0,0,0.00990099,0.00990099,0.039604,0.029703,0.0891089,0.0594059,0,0.049505,0,0.019802,0.019802,0,0,0.00990099,0.039604,0.029703,0,0.00990099,0.019802,0.029703,pigeon
0.0508475,0.0338983,0,0,0.0169492,0.0508475,0,0.0338983,0,0,0.0338983,0.0169492,0,0.0508475,0.0508475,0.0169492,0,0,0.0169492,0,0.0338983,0.0338983,0.0508475,0,0,0,0.0169492,0.0508475,0,0.0847458,0.0508475,0.0847458,0.0508475,0,0.0508475,0,0,0,0.0169492,0,0.0169492,0.0169492,0.0169492,0,0.0169492,0,0,0.0169492,0,0.0169492,pigeon
0.0218978,0.0291971,0.0291971,0.0948905,0.0218978,0.0364963,0,0,0.0145985,0.0364963,0,0,0.0291971,0,0.0218978,0.0729927,0.0145985,0.00729927,0.0145985,0,0.0656934,0,0,0,0,0.00729927,0.0437956,0,0,0.0218978,0.0364963,0.0218978,0,0.0218978,0.0291971,0.00729927,0,0.0218978,0.0145985,0.00729927,0.0291971,0.00729927,0,0.0437956,0.0145985,0.0218978,0.0218978,0.0218978,0.0656934,0.0291971,pigeon
0.0204778,0.0273038,0.0136519,0.0511945,0.0341297,0.0409556,0.0102389,0.0546075,0,0.0170648,0,0.0102389,0.0136519,0,0,0.0546075,0,0.00682594,0.0921502,0,0,0.0341297,0.00341297,0.00682594,0.00341297,0,0.0307167,0.0170648,0.00682594,0.00341297,0.0238908,0,0.0170648,0.0341297,0.0614334,0.0648464,0.0170648,0.0375427,0.0102389,0.00682594,0,0.0102389,0,0.0238908,0.0204778,0.0170648,0.0170648,0.0375427,0.0170648,0.0307167,pigeon
0.00911854,0.0303951,0.00911854,0.0121581,0.00911854,0.0243161,0.00911854,0.0334347,0.0121581,0.00607903,0.00303951,0.0364742,0.0121581,0.00607903,0.112462,0.0334347,0.0121581,0.00303951,0.00607903,0.0364742,0,0.0212766,0.00911854,0,0.136778,0.00911854,0.0212766,0.00607903,0.0121581,0.0182371,0.0243161,0.00303951,0.0212766,0.0334347,0.0303951,0.00607903,0,0.00607903,0,0,0.0303951,0.0121581,0.00911854,0.00303951,0.106383,0.0121581,0.0121581,0.00303951,0.0121581,0.0243161,pigeon
0.00558659,0.00558659,0,0,0.0335196,0.00558659,0.0335196,0.106145,0,0,0,0.0111732,0.0167598,0.0502793,0.0335196,0,0.0111732,0.0111732,0.0502793,0.0167598,0.0111732,0.0223464,0.00558659,0.0223464,0.0167598,0.0167598,0,0.0111732,0.0223464,0.0391061,0.0837989,0.0670391,0,0.00558659,0.00558659,0,0.0502793,0,0,0,0.0726257,0.00558659,0.0111732,0.00558659,0,0.0335196,0,0.0502793,0,0.0502793,pigeon
0.0744681,0.0531915,0,0.0212766,0,0.0425532,0.0106383,0,0,0.0212766,0.0212766,0.0106383,0,0.0106383,0.0106383,0.0425532,0.0425532,0,0.0319149,0,0.0106383,0.0851064,0,0,0,0.0212766,0,0.0319149,0.0319149,0,0.0106383,0,0.117021,0.0212766,0.0638298,0.0106383,0,0.0319149,0.0212766,0.0106383,0,0.0319149,0,0,0.0425532,0.0425532,0.0106383,0.0106383,0,0,pigeon
0.0289855,0.0144928,0,0.0144928,0,0.0144928,0,0,0,0.00483092,0,0.0289855,0,0.0241546,0.115942,0.0193237,0.0144928,0.0144928,0.0144928,0.00966184,0,0,0,0.00483092,0.0144928,0.00966184,0.00966184,0,0.0193237,0,0,0.144928,0.0241546,0.0386473,0.0531401,0.00966184,0,0,0.0144928,0.00483092,0.178744,0,0,0.0386473,0.0483092,0,0.0338164,0,0.0193237,0.0144928,pigeon
0.0387931,0.0301724,0.0517241,0.0732759,0.0344828,0.0344828,0.00431034,0.0258621,0,0,0.0172414,0.00431034,0.0431034,0.00431034,0,0.0818966,0,0.00431034,0.0301724,0,0.00431034,0.00862069,0.00862069,0.0258621,0,0.0258621,0.0517241,0,0.00431034,0.0215517,0.0215517,0,0.0431034,0.0431034,0.0172414,0.0215517,0,0.00862069,0.0301724,0.0258621,0,0.00431034,0,0.012931,0.00431034,0.0387931,0.00431034,0.0258621,0.0517241,0.0172414,pigeon
0.0045045,0.027027,0.0225225,0.189189,0.0045045,0.027027,0.0135135,0,0.018018,0.0135135,0.0045045,0.0045045,0.045045,0.0045045,0.0045045,0.0585586,0.0045045,0.045045,0.00900901,0.0045045,0,0.0045045,0,0.0045045,0,0,0.0540541,0.0045045,0,0.0135135,0,0,0.018018,0.045045,0.0135135,0.0540541,0,0.0135135,0.0135135,0.027027,0.027027,0,0,0.0225225,0.0045045,0,0.0675676,0.0045045,0.103604,0,pigeon
0,0.0209424,0,0,0.052356,0.0052356,0,0.0732984,0.0052356,0,0.0366492,0.0209424,0.0052356,0,0.0471204,0.0157068,0.0209424,0,0.0418848,0.0104712,0.0314136,0.0157068,0,0.026178,0.0471204,0.026178,0.0209424,0.0052356,0.0052356,0.026178,0.0209424,0.0314136,0.026178,0.0052356,0.0680628,0.0052356,0,0.026178,0,0,0.104712,0.0052356,0,0,0.0837696,0.0104712,0,0.0209424,0,0.0314136,pigeon
0,0.00630252,0.00210084,0,0.00420168,0,0.0105042,0.0273109,0,0.00210084,0,0.205882,0,0,0.0420168,0.00210084,0.0483193,0.0294118,0.0294118,0.237395,0,0,0,0,0.218487,0,0,0.0105042,0,0.00420168,0.012605,0.00420168,0,0,0.00420168,0.00420168,0.00630252,0,0.00210084,0,0.0483193,0.00420168,0,0.00210084,0.0168067,0,0.00420168,0.00210084,0.00210084,0.00630252,pigeon
0.00663717,0.00884956,0.00442478,0,0,0,0.00221239,0.00663717,0,0.00442478,0.00221239,0.139381,0.00221239,0,0.0486726,0.00221239,0.141593,0.0221239,0.00442478,0.205752,0,0,0,0.0154867,0.137168,0,0,0.00663717,0.00442478,0,0,0.0176991,0,0.00221239,0,0.00221239,0.00884956,0,0,0.00221239,0.117257,0.0110619,0,0.0132743,0.0376106,0.00442478,0.00884956,0,0.00663717,0.00221239,pigeon
0,0,0,0,0,0,0,0,0.0714286,0.0714286,0.142857,0,0,0,0.0714286,0,0.0357143,0,0,0,0.0357143,0,0.178571,0.0357143,0,0.0357143,0,0.0357143,0,0,0,0,0,0.0357143,0,0,0.0357143,0,0.0357143,0,0.0357143,0,0.142857,0,0,0,0,0,0,0,pigeon
0.0238095,0.047619,0,0.047619,0.0952381,0,0,0,0,0,0,0,0,0,0,0.119048,0,0,0.047619,0,0.0238095,0.0714286,0,0,0,0,0.047619,0,0,0,0,0,0.190476,0.0714286,0.047619,0,0,0.0714286,0.0238095,0,0,0,0,0,0,0,0,0.0238095,0.0238095,0.0238095,pigeon
0.0526316,0.0263158,0.0526316,0.157895,0,0.0263158,0,0.0263158,0.0526316,0,0,0,0.0263158,0,0,0.184211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526316,0.0263158,0,0,0,0.0263158,0,0,0,0,0.0526316,0,0,0.0263158,0,0.210526,0,pigeon
0.010989,0.010989,0,0,0.010989,0,0,0,0,0.021978,0,0,0,0.021978,0,0.010989,0,0,0.043956,0,0,0.021978,0.0659341,0.0769231,0,0.0989011,0.0549451,0,0.010989,0.032967,0.010989,0.0879121,0.032967,0,0.010989,0,0.0989011,0.010989,0,0.032967,0.010989,0.043956,0.043956,0,0.032967,0.032967,0,0.010989,0,0.043956,pigeon
0.0119048,0.0238095,0.0357143,0.0833333,0.0357143,0.0357143,0,0,0,0.0119048,0,0,0.0595238,0,0,0.0714286,0,0,0.047619,0,0,0,0,0,0,0,0.0357143,0.0238095,0,0,0.0119048,0,0.0595238,0.047619,0.0595238,0.047619,0,0.107143,0.0238095,0,0,0,0,0.0119048,0,0.0119048,0.0238095,0.047619,0.047619,0.0238095,pigeon
0.032,0.024,0,0,0.032,0.048,0.008,0.032,0,0,0.016,0,0.008,0.016,0.016,0,0,0,0.048,0,0,0.128,0,0.008,0,0,0.136,0.04,0,0.016,0.008,0,0.056,0.016,0.04,0.064,0,0.072,0.016,0,0,0,0,0,0.008,0.032,0,0.032,0.008,0.04,grand_piano
0.0142857,0.0047619,0.0285714,0.0142857,0.0333333,0.0190476,0.0142857,0.0285714,0,0.0238095,0.0238095,0,0.00952381,0.047619,0.0190476,0.0571429,0.00952381,0.00952381,0.0809524,0,0.0190476,0.0285714,0.0333333,0,0,0.0142857,0.052381,0.0428571,0,0.0238095,0.0428571,0.0285714,0.0333333,0.0047619,0.0047619,0.0190476,0,0.0571429,0.00952381,0.0190476,0.0142857,0,0,0.0190476,0.0142857,0.0047619,0.0047619,0.0238095,0.0142857,0.0333333,grand_piano
0.0461538,0,0,0,0.0307692,0,0.0461538,0.0307692,0,0,0.0307692,0,0,0.0461538,0.0307692,0,0.0153846,0,0.0153846,0,0.0153846,0,0.0769231,0.0615385,0,0.0615385,0,0.0923077,0,0,0.0307692,0.0615385,0.0153846,0,0,0,0.0307692,0,0,0.0153846,0,0.0461538,0.0461538,0.0153846,0.0153846,0.0307692,0,0.0615385,0,0.0307692,grand_piano
